weight_type,M,E,topk,H,N,avg_duration,overall_perf,pred_perf,perf_diff,rel_gap
w13,118,16,4,1536,1024,78.0134,0.0916596628549877,0.13295707,-0.041297406,-0.31060708
w13,128,16,4,1536,1024,77.6932,0.0920374233803126,0.13295707,-0.040919647,-0.30776584
w13,54,16,4,1536,1024,38.8574,0.0920118425598638,0.13273,-0.040718168,-0.3067744
w13,120,16,2,1536,768,30.3642,0.0883114235947016,0.12860063,-0.0402892,-0.3132893
w13,40,16,4,1536,1024,38.6524,0.0924998440222509,0.13273,-0.040230162,-0.30309772
w13,3201,128,4,2048,512,401.386,0.3800528205592317,0.42015463,-0.040101796,-0.09544533
w13,1833,64,8,3584,2560,2107.1092,0.6334716599114291,0.6735271,-0.040055454,-0.059471183
w13,1281,32,6,3072,1024,395.5866,0.5784367371126365,0.6182695,-0.03983277,-0.06442623
w13,116,16,4,1536,1024,76.7074,0.093220236146334,0.13295707,-0.039736837,-0.29886967
w13,4096,64,8,3584,2560,4218.3184,0.6328559563159781,0.6724397,-0.039583743,-0.058865864
w13,249,8,2,1024,512,17.294800000000002,0.1378194976172279,0.17691043,-0.03909093,-0.22096454
w13,3072,128,4,2048,512,400.311,0.3810734189991976,0.42015463,-0.039081216,-0.09301627
w13,124,8,2,1024,512,14.7798,0.0806357544550817,0.119664274,-0.039028518,-0.32615012
w13,1929,60,4,2048,1408,534.1043999999999,0.5890795983997462,0.6278778,-0.038798153,-0.061792526
w13,1737,60,8,2048,1536,711.7464,0.602800262186473,0.6414361,-0.03863585,-0.06023336
w13,993,16,4,1536,1024,115.7672,0.4941421709894549,0.5326379,-0.03849572,-0.07227372
w13,126,16,2,1536,768,29.743599999999997,0.0901540408126198,0.12860063,-0.038446583,-0.29896107
w13,50,16,4,1536,1024,37.8842,0.0943755172627547,0.13273,-0.038354486,-0.2889662
w13,2913,128,4,2048,512,398.954,0.3823696000866962,0.42015463,-0.037785023,-0.089931235
w13,42,16,4,1536,1024,37.5772,0.0951465508629076,0.13273,-0.037583455,-0.2831572
w13,104,16,4,1536,1024,74.9606,0.0953925387759876,0.13295707,-0.03756453,-0.28253126
w13,46,16,4,1536,1024,37.5514,0.0952119220877424,0.13273,-0.037518084,-0.2826647
w13,128,8,2,1024,512,14.4852,0.0822757244425494,0.119664274,-0.03738855,-0.31244537
w13,6753,64,6,3584,1536,3120.9314,0.6415363515545279,0.67885387,-0.037317514,-0.054971352
w13,5121,64,6,3584,1536,2500.7788,0.6405015729685376,0.6777682,-0.037266612,-0.054984305
w13,993,16,2,1536,768,50.7484,0.4227137373102189,0.45995638,-0.03724265,-0.08096996
w13,120,8,2,1024,512,14.4468,0.0824944156280433,0.119664274,-0.03716986,-0.31061783
w13,110,16,4,1536,1024,74.2558,0.0962979584378769,0.13295707,-0.036659114,-0.27572143
w13,104,16,2,1536,768,29.135,0.092037265430384,0.12860063,-0.03656336,-0.2843171
w13,118,8,2,1024,512,14.3322,0.0831540394144107,0.119664274,-0.036510237,-0.30510557
w13,38,16,4,1536,1024,37.1418,0.0962619197530989,0.13273,-0.03646809,-0.2747539
w13,1377,8,2,1024,512,33.5964,0.4256814386167151,0.4621134,-0.03643197,-0.07883772
w13,256,8,2,1024,512,16.9624,0.1405202475705345,0.17691043,-0.036390185,-0.20569836
w13,126,8,2,1024,512,14.3002,0.083340115781263,0.119664274,-0.03632416,-0.30355057
w13,1785,60,8,2048,1536,708.7386,0.6053584728280331,0.6414361,-0.03607762,-0.05624507
w13,2,60,4,2048,1408,34.0698,0.0961965109910198,0.13220967,-0.036013164,-0.27239433
w13,98,16,2,1536,768,28.956200000000003,0.0926055811299217,0.12860063,-0.035995044,-0.2798979
w13,108,16,2,1536,768,28.9176,0.0927291935815641,0.12860063,-0.03587143,-0.27893668
w13,122,16,2,1536,768,28.905,0.0927696152331513,0.12860063,-0.03583101,-0.27862236
w13,237,8,2,1024,512,16.8858,0.1411576974375176,0.17691043,-0.03575273,-0.20209509
w13,1233,32,6,3072,1024,392.6104,0.5828216016424468,0.6182695,-0.035447896,-0.05733405
w13,2721,128,4,2048,512,396.4516,0.3847831145920153,0.42015463,-0.035371512,-0.08418689
w13,66,8,2,1024,512,11.7016,0.0763857286842323,0.11167086,-0.03528513,-0.31597438
w13,116,8,2,1024,512,14.1204,0.0844013146720501,0.119664274,-0.035262957,-0.2946824
w13,126,16,4,1536,1024,73.1174,0.0977972677115338,0.13295707,-0.035159804,-0.2644448
w13,2529,128,4,2048,512,396.17,0.3850566207259202,0.42015463,-0.035098016,-0.08353595
w13,3969,64,6,3584,1536,1912.5378,0.6281259205882253,0.6631885,-0.03506261,-0.05286975
w13,116,16,2,1536,768,28.655,0.0935789819687398,0.12860063,-0.035021648,-0.27232873
w13,122,8,2,1024,512,14.0054,0.085094343874164,0.119664274,-0.034569927,-0.28889096
w13,2721,64,6,3072,2048,1459.9083999999998,0.6269484363525321,0.6614805,-0.03453207,-0.052204218
w13,2,32,6,3072,1024,112.945,0.0474833897616404,0.08195856,-0.034475174,-0.4206415
w13,112,16,2,1536,768,28.4886,0.0941255705199356,0.12860063,-0.03447506,-0.26807848
w13,104,8,2,1024,512,13.9668,0.0853295188371865,0.119664274,-0.034334756,-0.2869257
w13,44,16,4,1536,1024,36.3228,0.0984324163083697,0.13273,-0.034297593,-0.2584012
w13,110,16,2,1536,768,28.4252,0.094335509629281,0.12860063,-0.034265116,-0.26644593
w13,32,16,4,1536,1024,36.297,0.0985023823204576,0.13273,-0.034227625,-0.25787404
w13,100,16,2,1536,768,28.367200000000004,0.0945283894185622,0.12860063,-0.034072235,-0.2649461
w13,114,16,4,1536,1024,72.22760000000001,0.0990020704297429,0.13295707,-0.033955,-0.2553832
w13,120,16,4,1536,1024,72.2272,0.099002618711113,0.13295707,-0.03395445,-0.25537905
w13,112,8,2,1024,512,13.9036,0.085717391445037,0.119664274,-0.03394688,-0.2836843
w13,106,16,4,1536,1024,71.9966,0.099319717072352,0.13295707,-0.033637352,-0.2529941
w13,114,16,2,1536,768,28.188,0.0951293361825684,0.12860063,-0.033471294,-0.2602732
w13,118,16,2,1536,768,28.1752,0.0951725534624151,0.12860063,-0.033428073,-0.25993708
w13,100,8,2,1024,512,13.8078,0.0863121079169177,0.119664274,-0.033352166,-0.27871448
w13,30,16,4,1536,1024,35.958000000000006,0.0994310298427512,0.13273,-0.033298977,-0.25087753
w13,100,16,4,1536,1024,71.7406,0.0996741307177707,0.13295707,-0.033282943,-0.25032848
w13,110,8,2,1024,512,13.7748,0.086518884027007,0.119664274,-0.03314539,-0.2769865
w13,4096,64,6,3072,2048,2141.0416,0.6412443984726361,0.67434424,-0.03309983,-0.04908447
w13,112,16,4,1536,1024,71.6,0.0998698595275321,0.13295707,-0.03308721,-0.24885634
w13,6561,64,6,3584,1536,3099.9903999999997,0.6458700465033586,0.67885387,-0.03298384,-0.04858754
w13,92,8,2,1024,512,13.7176,0.0868796526867103,0.119664274,-0.03278462,-0.27397165
w13,224,8,2,1024,512,16.5142,0.1443340063333637,0.17691043,-0.032576427,-0.18414079
w13,106,16,2,1536,768,27.913,0.0960665542333048,0.12860063,-0.03253407,-0.25298533
w13,108,16,4,1536,1024,71.1782,0.1004616854903791,0.13295707,-0.032495387,-0.2444051
w13,2337,128,4,2048,512,393.3988,0.3877690563189003,0.42015463,-0.032385588,-0.07708016
w13,219,8,2,1024,512,16.488999999999997,0.1445545907811531,0.17691043,-0.032355845,-0.18289393
w13,102,16,4,1536,1024,71.0622,0.1006256764098395,0.13295707,-0.032331392,-0.24317166
w13,106,8,2,1024,512,13.6218,0.0874906637665519,0.119664274,-0.03217361,-0.26886564
w13,2304,128,4,2048,512,393.1748,0.3879899765523828,0.42015463,-0.032164663,-0.07655434
w13,114,8,2,1024,512,13.5896,0.0876979693070596,0.119664274,-0.031966306,-0.26713324
w13,84,8,2,1024,512,13.5764,0.0877832358869227,0.119664274,-0.03188104,-0.26642072
w13,4,60,4,2048,1408,133.7386,0.0490119664803108,0.08060909,-0.031597123,-0.39197963
w13,108,8,2,1024,512,13.5194,0.0881533443566443,0.119664274,-0.031510927,-0.26332778
w13,2049,128,4,2048,512,392.5024,0.3886546462721955,0.42015463,-0.031499982,-0.074972354
w13,2241,128,4,2048,512,392.3364,0.3888190884990222,0.42015463,-0.031335533,-0.07458095
w13,102,16,2,1536,768,27.5226,0.0974292300986912,0.12860063,-0.031171396,-0.24238914
w13,60,8,2,1024,512,8.655,0.0688492388038831,0.099862985,-0.03101375,-0.310563
w13,88,8,2,1024,512,13.4422,0.0886596184921528,0.119664274,-0.031004652,-0.25909698
w13,207,8,2,1024,512,16.3284,0.1459763753576856,0.17691043,-0.03093405,-0.17485714
w13,225,8,2,1024,512,16.3222,0.1460318245941377,0.17691043,-0.030878603,-0.17454371
w13,96,16,2,1536,768,27.42,0.0977937902375725,0.12860063,-0.03080684,-0.23955435
w13,96,8,2,1024,512,13.4102,0.0888711819134105,0.119664274,-0.030793093,-0.25732905
w13,1977,128,4,2048,512,391.6452000000001,0.3895053008002849,0.42015463,-0.030649334,-0.07294775
w13,94,16,2,1536,768,27.343399999999995,0.0980677504741268,0.12860063,-0.030532874,-0.23742399
w13,94,16,4,1536,1024,69.7508,0.1025175616935046,0.13295707,-0.030439511,-0.2289424
w13,66,16,4,1536,1024,52.4832,0.1021852984693859,0.1325559,-0.0303706,-0.22911541
w13,98,8,2,1024,512,13.3332,0.0893844181213225,0.119664274,-0.030279852,-0.25304005
w13,82,16,2,1536,768,27.266399999999997,0.0983446926735557,0.12860063,-0.030255936,-0.23527052
w13,14,128,4,2048,512,165.522,0.0504009271629542,0.08062733,-0.030226402,-0.37489027
w13,62,8,2,1024,512,8.546,0.0697273767666286,0.099862985,-0.03013561,-0.30176955
w13,36,16,4,1536,1024,34.8442,0.102609357399098,0.13273,-0.030120648,-0.22693172
w13,78,16,2,1536,768,27.144799999999996,0.0987852453624355,0.12860063,-0.029815383,-0.23184477
w13,2025,128,4,2048,512,390.7556,0.3903920543505654,0.42015463,-0.029762566,-0.07083717
w13,80,8,2,1024,512,13.237799999999998,0.0900285790460059,0.119664274,-0.029635698,-0.24765702
w13,76,8,2,1024,512,13.186000000000002,0.0903822481188546,0.119664274,-0.029282026,-0.24470149
w13,34,16,4,1536,1024,34.5432,0.1035034672840284,0.13273,-0.029226542,-0.22019543
w13,64,8,2,1024,512,8.4308,0.0706801444522001,0.099862985,-0.029182844,-0.29222885
w13,84,16,2,1536,768,26.9272,0.0995835336876555,0.12860063,-0.02901709,-0.22563724
w13,1329,8,2,1024,512,33.0202,0.4331095476206263,0.4621134,-0.029003859,-0.062763505
w13,72,8,2,1024,512,13.1412,0.0906903725455222,0.119664274,-0.0289739,-0.24212657
w13,102,8,2,1024,512,13.1412,0.0906903725455222,0.119664274,-0.0289739,-0.24212657
w13,192,8,2,1024,512,16.1108,0.1479480005580377,0.17691043,-0.028962433,-0.16371241
w13,1929,128,4,2048,512,389.7954,0.3913537241152354,0.42015463,-0.028800905,-0.068548344
w13,94,8,2,1024,512,13.1156,0.0908673887351868,0.119664274,-0.028796889,-0.24064733
w13,1833,128,4,2048,512,389.789,0.391360149806659,0.42015463,-0.028794467,-0.068533026
w13,86,8,2,1024,512,13.109799999999998,0.0909075900238918,0.119664274,-0.028756686,-0.24031137
w13,177,8,2,1024,512,16.0792,0.1482387586067985,0.17691043,-0.028671667,-0.16206883
w13,90,16,2,1536,768,26.806,0.1000337882680832,0.12860063,-0.028566837,-0.22213607
w13,96,16,4,1536,1024,68.49600000000001,0.1043956134981795,0.13295707,-0.028561458,-0.21481714
w13,195,8,2,1024,512,16.0668,0.1483531659938777,0.17691043,-0.02855727,-0.1614222
w13,2048,128,4,2048,512,389.4754,0.3916752673801421,0.42015463,-0.028479367,-0.067783065
w13,74,16,2,1536,768,26.767200000000003,0.1001787907705788,0.12860063,-0.028421834,-0.22100852
w13,86,16,2,1536,768,26.7354,0.1002979468537683,0.12860063,-0.028302677,-0.22008196
w13,1785,128,4,2048,512,389.2384,0.3919137511432269,0.42015463,-0.02824089,-0.067215465
w13,4929,64,6,3584,1536,2466.0074,0.6495328258327092,0.6777682,-0.028235316,-0.041659255
w13,58,8,2,1024,512,8.303,0.0717680551424314,0.099862985,-0.028094932,-0.2813348
w13,921,16,2,1536,768,49.673199999999994,0.431863576868692,0.45995638,-0.028092802,-0.0610771
w13,160,8,2,1024,512,16.0022,0.1489520595537135,0.17691043,-0.027958363,-0.15803683
w13,189,8,2,1024,512,16.0022,0.1489520595537135,0.17691043,-0.027958363,-0.15803683
w13,92,16,2,1536,768,26.6198,0.1007335039449672,0.12860063,-0.027867123,-0.21669509
w13,471,60,8,2048,1536,539.8202,0.1986962124288227,0.2263996,-0.02770339,-0.12236501
w13,447,60,8,2048,1536,539.7432,0.198724558517031,0.2263996,-0.027675048,-0.12223983
w13,90,8,2,1024,512,12.9432,0.0920777183150393,0.119664274,-0.027586557,-0.23053294
w13,68,8,2,1024,512,12.9172,0.0922630541986821,0.119664274,-0.027401216,-0.2289841
w13,147,8,2,1024,512,15.9256,0.1496684989821692,0.17691043,-0.02724193,-0.15398714
w13,88,16,2,1536,768,26.4412,0.1014139195011663,0.12860063,-0.027186707,-0.21140416
w13,416,60,8,2048,1536,538.1688,0.1993059224774263,0.2263996,-0.027093679,-0.11967193
w13,1641,128,4,2048,512,388.0484,0.393115604736388,0.42015463,-0.027039021,-0.06435493
w13,90,16,4,1536,1024,67.5042,0.1059294376079015,0.13295707,-0.027027637,-0.20328093
w13,52,8,2,1024,512,8.162,0.073007861044794,0.099862985,-0.026855126,-0.2689197
w13,480,60,8,2048,1536,537.5096,0.1995503506031698,0.2263996,-0.026849255,-0.11859232
w13,98,16,4,1536,1024,67.376,0.1061309953421292,0.13295707,-0.026826076,-0.20176494
w13,88,16,4,1536,1024,67.363,0.1061514769557665,0.13295707,-0.026805595,-0.2016109
w13,1881,128,4,2048,512,387.8046000000001,0.3933627435904261,0.42015463,-0.0267919,-0.06376676
w13,435,60,8,2048,1536,537.318,0.1996215074361357,0.2263996,-0.026778087,-0.11827798
w13,20,128,4,2048,512,230.81599999999997,0.0516333496679267,0.07822657,-0.026593216,-0.33995122
w13,84,16,4,1536,1024,67.1904,0.1064241609243478,0.13295707,-0.02653291,-0.19955999
w13,82,8,2,1024,512,12.7962,0.0931354873865067,0.119664274,-0.026528783,-0.22169343
w13,1593,128,4,2048,512,387.447,0.3937258036143984,0.42015463,-0.026428819,-0.0629026
w13,459,60,8,2048,1536,535.6856,0.2002298160200116,0.2263996,-0.026169792,-0.11559115
w13,135,8,2,1024,512,15.8102,0.1507609421380143,0.17691043,-0.026149482,-0.14781198
w13,50,8,2,1024,512,8.078800000000001,0.0737597368232421,0.099862985,-0.02610325,-0.26139066
w13,78,8,2,1024,512,12.7254,0.0936536630436149,0.119664274,-0.02601061,-0.21736321
w13,82,16,4,1536,1024,66.8004,0.1070454958678586,0.13295707,-0.025911577,-0.19488679
w13,80,16,2,1536,768,26.0822,0.1028097985719854,0.12860063,-0.025790825,-0.20054977
w13,384,60,8,2048,1536,534.6234000000001,0.2006276364494512,0.2263996,-0.02577196,-0.11383395
w13,54,8,2,1024,512,8.0212,0.0742894033121738,0.099862985,-0.025573581,-0.25608668
w13,423,60,8,2048,1536,534.0922,0.2008271776531646,0.2263996,-0.02557242,-0.11295258
w13,1536,128,4,2048,512,386.5698,0.3946192419402339,0.42015463,-0.025535375,-0.060776137
w13,92,16,4,1536,1024,66.5438,0.1074582747329022,0.13295707,-0.0254988,-0.1917822
w13,405,60,8,2048,1536,533.6694,0.2009862831419031,0.2263996,-0.02541332,-0.112249844
w13,1737,128,4,2048,512,386.4352,0.394756692539882,0.42015463,-0.025397927,-0.060448997
w13,159,8,2,1024,512,15.727,0.1515585074960535,0.17691043,-0.025351927,-0.14330374
w13,393,60,8,2048,1536,533.3496,0.201106795866294,0.2263996,-0.025292799,-0.11171751
w13,1545,128,4,2048,512,386.3074,0.3948872877739018,0.42015463,-0.025267333,-0.060138173
w13,375,60,8,2048,1536,532.9082000000001,0.2012733696583568,0.2263996,-0.025126234,-0.11098179
w13,1689,128,4,2048,512,386.1024,0.3950969520857363,0.42015463,-0.025057673,-0.05963917
w13,46,8,2,1024,512,7.9636,0.0748267318609182,0.099862985,-0.025036253,-0.25070605
w13,1521,128,4,2048,512,386.0258,0.3951753520956055,0.42015463,-0.024979293,-0.05945262
w13,363,60,8,2048,1536,532.1716,0.2015519601808318,0.2263996,-0.024847642,-0.10975126
w13,320,60,8,2048,1536,532.0504,0.2015978733078098,0.2263996,-0.024801731,-0.10954847
w13,4096,128,8,2048,768,738.0018,0.620111826690617,0.6448869,-0.024775088,-0.038417723
w13,3969,64,8,3584,2560,4121.8494,0.6476675069878308,0.6724397,-0.024772167,-0.03683924
w13,74,8,2,1024,512,12.5588,0.0948960349472256,0.119664274,-0.02476824,-0.20698108
w13,339,60,8,2048,1536,531.6596000000001,0.2017460591938329,0.2263996,-0.024653539,-0.108893916
w13,1473,128,4,2048,512,385.5906,0.3956213700048389,0.42015463,-0.024533272,-0.058391053
w13,14,16,4,1536,1024,33.0394,0.108214464278578,0.13273,-0.02451554,-0.1847023
w13,327,60,8,2048,1536,530.86,0.2020499362027079,0.2263996,-0.02434966,-0.10755169
w13,56,8,2,1024,512,7.880599999999999,0.0756148214409573,0.099862985,-0.02424816,-0.2428143
w13,1425,128,4,2048,512,385.2574,0.3959635335570136,0.42015463,-0.024191111,-0.057576686
w13,489,128,8,2048,768,556.711,0.2055122156284694,0.22969751,-0.0241853,-0.105291955
w13,70,8,2,1024,512,12.482,0.0954799169760629,0.119664274,-0.024184354,-0.20210171
w13,351,60,8,2048,1536,530.1622,0.2023158745240033,0.2263996,-0.024083719,-0.106377035
w13,512,128,8,2048,768,556.4296,0.2056161481609548,0.22969751,-0.024081364,-0.10483947
w13,480,128,8,2048,768,556.3974000000001,0.2056280476413815,0.22969751,-0.024069458,-0.10478763
w13,165,8,2,1024,512,15.5928,0.1528629012999868,0.17691043,-0.024047524,-0.13593051
w13,70,16,2,1536,768,25.6408,0.1045796437051199,0.12860063,-0.024020985,-0.18678746
w13,8192,64,6,3584,1536,3732.0408,0.6437842621038757,0.6677598,-0.023975492,-0.035904367
w13,62,16,2,1536,768,25.6278,0.1046326929472775,0.12860063,-0.023967937,-0.18637496
w13,501,128,8,2048,768,556.0902,0.2057416424075462,0.22969751,-0.023955867,-0.10429311
w13,28,16,4,1536,1024,32.8602,0.1088046016483664,0.13273,-0.023925409,-0.18025622
w13,8192,128,4,2048,512,501.183,0.6087512203446159,0.6326232,-0.023871958,-0.037734877
w13,471,128,8,2048,768,555.5015999999999,0.2059596427350359,0.22969751,-0.023737863,-0.103344016
w13,66,16,2,1536,768,25.5706,0.1048667504209615,0.12860063,-0.023733877,-0.1845549
w13,405,128,8,2048,768,555.3672,0.2060094853904603,0.22969751,-0.023688018,-0.10312701
w13,5121,64,8,3584,2560,5342.3214,0.6402478010786236,0.66389143,-0.023643613,-0.035613675
w13,309,60,8,2048,1536,528.9528,0.202778450426143,0.2263996,-0.023621157,-0.104333915
w13,267,60,8,2048,1536,528.9399999999999,0.2027833575312314,0.2263996,-0.02361624,-0.1043122
w13,4096,128,8,4096,1536,2806.0508,0.652366869906936,0.675981,-0.023614109,-0.034933098
w13,86,16,4,1536,1024,65.3726,0.1093834717017726,0.13295707,-0.0235736,-0.17730235
w13,297,60,8,2048,1536,528.4984000000001,0.2029527982157932,0.2263996,-0.023446798,-0.10356378
w13,416,128,8,2048,768,554.4966000000001,0.2063329352691086,0.22969751,-0.023364574,-0.10171888
w13,459,128,8,2048,768,554.4069999999999,0.2063662815850825,0.22969751,-0.023331225,-0.1015737
w13,42,8,2,1024,512,7.7846,0.0765473064573142,0.099862985,-0.023315676,-0.23347665
w13,393,128,8,2048,768,554.3108,0.2064020962152295,0.22969751,-0.023295417,-0.1014178
w13,435,128,8,2048,768,554.1766,0.2064520787682859,0.22969751,-0.023245439,-0.10120022
w13,279,60,8,2048,1536,527.9032,0.2031816233214149,0.2263996,-0.023217976,-0.10255308
w13,1377,128,4,2048,512,384.2846,0.3969658982769223,0.42015463,-0.02318874,-0.055190966
w13,447,128,8,2048,768,553.8504,0.2065736723756827,0.22969751,-0.023123845,-0.10067086
w13,8097,64,6,3584,1536,3726.985,0.6446575804757889,0.6677598,-0.023102224,-0.03459661
w13,58,16,2,1536,768,25.4168,0.1055013112710584,0.12860063,-0.023099318,-0.17962058
w13,423,128,8,2048,768,553.7736,0.2066023210112234,0.22969751,-0.02309519,-0.10054611
w13,1785,64,8,3584,2560,2052.1189999999997,0.6504466663671277,0.6735271,-0.023080468,-0.03426806
w13,3585,8,2,1024,512,80.35560000000001,0.4226928705070175,0.44561926,-0.02292639,-0.051448382
w13,288,60,8,2048,1536,526.9688,0.2035418968496229,0.2263996,-0.02285771,-0.1009618
w13,384,128,8,2048,768,552.922,0.2069205259959648,0.22969751,-0.022776991,-0.09916081
w13,48,8,2,1024,512,7.7268,0.0771199153398054,0.099862985,-0.022743069,-0.22774273
w13,512,64,8,3584,2560,1637.6598,0.203765452772707,0.22646695,-0.022701502,-0.100242004
w13,2913,64,8,3584,2560,3051.3131999999996,0.6561735267975655,0.67885387,-0.022680342,-0.033409756
w13,1329,128,4,2048,512,383.7922,0.3974751999467103,0.42015463,-0.022679418,-0.05397874
w13,375,128,8,2048,768,552.6212,0.2070331559388978,0.22969751,-0.022664353,-0.09867044
w13,339,128,8,2048,768,552.6088,0.2070378015600563,0.22969751,-0.022659704,-0.098650195
w13,480,64,8,3584,2560,1637.199,0.2038228038464846,0.22646695,-0.022644147,-0.09998875
w13,351,128,8,2048,768,552.538,0.2070643305523617,0.22969751,-0.02263318,-0.09853472
w13,256,16,2,1536,768,30.684000000000005,0.1747820185317584,0.19739726,-0.022615239,-0.11456714
w13,76,16,4,1536,1024,64.7968,0.1103554796250941,0.13295707,-0.02260159,-0.16999163
w13,26,16,4,1536,1024,32.4508,0.1101772828739399,0.13273,-0.022552721,-0.16991426
w13,501,64,8,3584,2560,1636.4308,0.2039184856668921,0.22646695,-0.022548467,-0.09956626
w13,2025,64,8,3584,2560,2050.1477999999997,0.6510720654084762,0.6735271,-0.022455037,-0.03333947
w13,993,32,4,2048,768,171.18599999999998,0.3341713430851263,0.35659477,-0.022423416,-0.062882066
w13,320,128,8,2048,768,551.687,0.2073837358406865,0.22969751,-0.022313774,-0.09714417
w13,471,64,8,3584,2560,1634.5048,0.2041587706776149,0.22646695,-0.022308186,-0.09850526
w13,1281,128,4,2048,512,383.4334,0.3978471396414287,0.42015463,-0.022307485,-0.05309351
w13,489,64,8,3584,2560,1634.3636,0.2041764088692754,0.22646695,-0.022290543,-0.098427355
w13,363,128,8,2048,768,551.61,0.2074126848221403,0.22969751,-0.02228482,-0.09701812
w13,327,128,8,2048,768,551.5208,0.2074462306312669,0.22969751,-0.022251278,-0.09687209
w13,76,16,2,1536,768,25.212,0.1063583106581881,0.12860063,-0.022242315,-0.17295651
w13,288,128,8,2048,768,551.4824000000001,0.2074606752178144,0.22969751,-0.022236839,-0.09680923
w13,416,64,8,3584,2560,1633.3076,0.204308417247713,0.22646695,-0.022158533,-0.097844444
w13,459,64,8,3584,2560,1633.1988,0.2043220278111034,0.22646695,-0.022144929,-0.09778437
w13,26,128,4,2048,512,296.44939999999997,0.0522623564359982,0.074378386,-0.022116031,-0.29734486
w13,297,128,8,2048,768,551.1046,0.2076028962101584,0.22969751,-0.022094607,-0.09619001
w13,279,128,8,2048,768,551.0726000000001,0.2076149514142798,0.22969751,-0.022082552,-0.09613753
w13,447,64,8,3584,2560,1632.0022,0.2044718387234164,0.22646695,-0.021995112,-0.09712283
w13,309,128,8,2048,768,550.7526,0.2077355805033709,0.22969751,-0.021961927,-0.095612384
w13,1281,8,2,1024,512,32.489,0.4401909533793778,0.4621134,-0.02192247,-0.047439586
w13,40,8,2,1024,512,7.643600000000001,0.0779593597058465,0.099862985,-0.021903627,-0.2193368
w13,44,8,2,1024,512,7.643600000000001,0.0779593597058465,0.099862985,-0.021903627,-0.2193368
w13,267,128,8,2048,768,550.5604000000001,0.2078081007546871,0.22969751,-0.021889403,-0.09529665
w13,249,16,2,1536,768,30.537,0.1756233898755109,0.19739726,-0.021773875,-0.11030485
w13,423,64,8,3584,2560,1629.6468,0.2047673708405163,0.22646695,-0.021699578,-0.09581786
w13,36,8,2,1024,512,7.6118,0.0782850523985927,0.099862985,-0.021577932,-0.21607538
w13,1185,128,4,2048,512,382.6722,0.398638525173733,0.42015463,-0.021516114,-0.05120999
w13,405,64,8,3584,2560,1627.8612,0.2049919800500563,0.22646695,-0.021474972,-0.09482607
w13,375,64,8,3584,2560,1627.2852,0.2050645397835983,0.22646695,-0.021402419,-0.094505705
w13,435,64,8,3584,2560,1626.9588,0.2051056797717685,0.22646695,-0.021361277,-0.09432403
w13,768,32,4,2048,768,170.642,0.3352366682139827,0.35659477,-0.021358103,-0.059894603
w13,393,64,8,3584,2560,1626.4724,0.2051670170576892,0.22646695,-0.021299943,-0.09405321
w13,64,16,2,1536,768,24.988,0.1073117387671778,0.12860063,-0.021288887,-0.16554263
w13,3969,64,6,3072,2048,2102.2634000000003,0.6530727466866855,0.67434424,-0.021271467,-0.03154393
w13,1233,128,4,2048,512,382.429,0.3988920333787129,0.42015463,-0.021262586,-0.050606575
w13,1024,128,4,2048,512,382.3586,0.3989654775202854,0.42015463,-0.021189153,-0.0504318
w13,2,8,2,1024,512,5.0134,0.0594297444695823,0.08059248,-0.021162737,-0.26258945
w13,1113,128,4,2048,512,382.2496,0.3990792441195172,0.42015463,-0.021075398,-0.050161052
w13,68,16,4,1536,1024,63.881600000000006,0.1119364878489471,0.13295707,-0.021020584,-0.15810053
w13,24,16,4,1536,1024,31.989799999999995,0.1117650304498825,0.13273,-0.02096498,-0.15795207
w13,8097,128,4,2048,512,498.7895999999999,0.6116722619436646,0.6326232,-0.020950913,-0.03311752
w13,351,64,8,3584,2560,1623.6178,0.2055277360439512,0.22646695,-0.020939216,-0.09246036
w13,80,16,4,1536,1024,63.8306,0.1120259239639186,0.13295707,-0.020931147,-0.15742786
w13,3969,128,8,2048,768,733.4442,0.6239651827623197,0.6448869,-0.020921707,-0.032442443
w13,384,64,8,3584,2560,1623.1568,0.2055861088926595,0.22646695,-0.020880848,-0.092202626
w13,1152,128,4,2048,512,381.9426,0.3994000183090019,0.42015463,-0.020754606,-0.04939754
w13,22,16,4,1536,1024,31.919399999999996,0.1120115343986933,0.13273,-0.02071847,-0.15609485
w13,363,64,8,3584,2560,1621.5058,0.20579543448729,0.22646695,-0.020671517,-0.09127829
w13,339,64,8,3584,2560,1621.2244,0.2058311549188753,0.22646695,-0.020635799,-0.09112057
w13,320,64,8,3584,2560,1620.3858,0.2059376789371153,0.22646695,-0.02052927,-0.09065018
w13,501,16,2,1536,768,29.9418,0.3582290614878516,0.378739,-0.020509928,-0.0541532
w13,327,64,8,3584,2560,1618.4466,0.206184430573527,0.22646695,-0.020282522,-0.08956063
w13,72,16,2,1536,768,24.7512,0.1083384130189339,0.12860063,-0.020262212,-0.1575592
w13,38,8,2,1024,512,7.4774,0.0796921606236938,0.099862985,-0.020170823,-0.20198497
w13,512,8,2,1024,512,14.178,0.3362336926774487,0.35640076,-0.020167053,-0.056585327
w13,74,16,4,1536,1024,63.3374,0.1128982550936935,0.13295707,-0.020058818,-0.15086688
w13,237,16,2,1536,768,30.2298,0.1774081024892152,0.19739726,-0.019989163,-0.10126363
w13,309,64,8,3584,2560,1616.0786,0.2064865475198179,0.22646695,-0.0199804,-0.088226564
