weight_type,M,E,topk,H,N,avg_duration,overall_perf,pred_perf,perf_diff,rel_gap
w13,393,60,4,2048,1408,791.2746,0.1536740604379086,0.3056651,-0.15199104,-0.49724695
w13,375,60,4,2048,1408,791.0442,0.1537188196353401,0.3056651,-0.15194629,-0.49710056
w13,405,60,4,2048,1408,791.0121999999999,0.1537250382527374,0.3056651,-0.15194006,-0.49708018
w13,384,60,4,2048,1408,790.3528,0.1538532927363349,0.3056651,-0.15181181,-0.4966606
w13,363,60,4,2048,1408,788.7848,0.1541591327614096,0.3056651,-0.15150598,-0.49566004
w13,351,60,4,2048,1408,788.7016,0.1541753949825662,0.3056651,-0.1514897,-0.4956068
w13,339,60,4,2048,1408,787.9273999999999,0.1543268843086075,0.3056651,-0.15133822,-0.4951112
w13,327,60,4,2048,1408,787.5562,0.1543996234216453,0.3056651,-0.15126549,-0.49487326
w13,320,60,4,2048,1408,786.9418,0.154520169983831,0.3056651,-0.15114494,-0.49447888
w13,309,60,4,2048,1408,786.6537999999999,0.1545767410052325,0.3056651,-0.15108837,-0.4942938
w13,297,60,4,2048,1408,784.3368,0.1550333743149396,0.3056651,-0.15063173,-0.49279988
w13,288,60,4,2048,1408,784.1192,0.1550763974449063,0.3056651,-0.1505887,-0.49265912
w13,267,60,4,2048,1408,784.0360000000001,0.1550928537763342,0.3056651,-0.15057226,-0.49260533
w13,279,60,4,2048,1408,783.524,0.1551942004372322,0.3056651,-0.15047091,-0.49227378
w13,512,64,6,3584,1536,1606.4342,0.1541417138063101,0.30452836,-0.15038665,-0.4938346
w13,489,64,6,3584,1536,1603.292,0.1544438073071335,0.30452836,-0.15008456,-0.4928426
w13,501,64,6,3584,1536,1603.2474,0.1544481037081792,0.30452836,-0.15008025,-0.4928285
w13,471,64,6,3584,1536,1601.4996,0.1546166609751689,0.30452836,-0.1499117,-0.49227503
w13,459,64,6,3584,1536,1599.6054,0.1547997529297342,0.30452836,-0.1497286,-0.49167374
w13,480,64,6,3584,1536,1598.1334000000002,0.1549423350422866,0.30452836,-0.14958602,-0.49120557
w13,447,64,6,3584,1536,1595.0546,0.1552414072252252,0.30452836,-0.14928696,-0.4902235
w13,435,64,6,3584,1536,1594.7028,0.1552756543131853,0.30452836,-0.1492527,-0.490111
w13,423,64,6,3584,1536,1593.0068,0.1554409690561702,0.30452836,-0.14908738,-0.48956814
w13,405,64,6,3584,1536,1591.4388,0.1555941206819066,0.30452836,-0.14893423,-0.48906523
w13,416,64,6,3584,1536,1591.1826,0.1556191732520634,0.30452836,-0.14890918,-0.48898298
w13,393,64,6,3584,1536,1589.0068,0.1558322599406552,0.30452836,-0.1486961,-0.48828325
w13,375,64,6,3584,1536,1588.008,0.1559302728355705,0.30452836,-0.14859809,-0.4879614
w13,384,64,6,3584,1536,1587.0612,0.1560232968363593,0.30452836,-0.14850506,-0.48765594
w13,363,64,6,3584,1536,1585.679,0.156159298764169,0.30452836,-0.14836906,-0.48720935
w13,351,64,6,3584,1536,1584.0468,0.1563202051259273,0.30452836,-0.14820816,-0.48668098
w13,320,64,6,3584,1536,1583.8802,0.1563366476233927,0.30452836,-0.1481917,-0.48662695
w13,339,64,6,3584,1536,1583.8164000000002,0.1563429452460958,0.30452836,-0.14818542,-0.4866063
w13,327,64,6,3584,1536,1582.1138,0.1565111945203112,0.30452836,-0.14801717,-0.48605382
w13,309,64,6,3584,1536,1579.1378,0.1568061512459956,0.30452836,-0.1477222,-0.4850852
w13,297,64,6,3584,1536,1578.8564,0.1568340988484252,0.30452836,-0.14769426,-0.48499346
w13,279,64,6,3584,1536,1578.0054,0.1569186776579273,0.30452836,-0.14760968,-0.48471573
w13,288,64,6,3584,1536,1576.5778,0.1570607683966302,0.30452836,-0.14746758,-0.48424911
w13,267,64,6,3584,1536,1573.2246,0.1573955306223083,0.30452836,-0.14713283,-0.48314986
w13,512,60,6,3584,2304,2256.15,0.1543397135569456,0.29104835,-0.13670863,-0.46971107
w13,501,60,6,3584,2304,2252.816,0.154568124845306,0.29104835,-0.13648023,-0.4689263
w13,489,60,6,3584,2304,2252.5596,0.154585718727044,0.29104835,-0.13646263,-0.46886584
w13,480,60,6,3584,2304,2249.3086,0.1548091465713077,0.29104835,-0.1362392,-0.46809816
w13,471,60,6,3584,2304,2248.2972,0.1548787877072047,0.29104835,-0.13616955,-0.46785888
w13,447,60,6,3584,2304,2246.819,0.1549806836872498,0.29104835,-0.13606766,-0.4675088
w13,459,60,6,3584,2304,2243.8298,0.1551871468778527,0.29104835,-0.1358612,-0.46679944
w13,435,60,6,3584,2304,2239.3818,0.1554953892817664,0.29104835,-0.13555296,-0.46574035
w13,423,60,6,3584,2304,2238.4858,0.1555576295107625,0.29104835,-0.13549072,-0.4655265
w13,405,60,6,3584,2304,2237.9034,0.1555981123856833,0.29104835,-0.13545023,-0.46538737
w13,393,60,6,3584,2304,2236.2526000000003,0.1557129747960954,0.29104835,-0.13533537,-0.46499276
w13,416,60,6,3584,2304,2236.2396,0.15571388000709,0.29104835,-0.13533446,-0.46498963
w13,384,60,6,3584,2304,2235.395,0.1557727134316319,0.29104835,-0.13527563,-0.46478748
w13,375,60,6,3584,2304,2230.9847999999997,0.1560806441807684,0.29104835,-0.1349677,-0.46372947
w13,363,60,6,3584,2304,2230.6205999999997,0.1561061279275834,0.29104835,-0.13494222,-0.46364194
w13,351,60,6,3584,2304,2224.8604,0.1565102892484862,0.29104835,-0.13453805,-0.46225327
w13,339,60,6,3584,2304,2224.1882,0.1565575901992029,0.29104835,-0.13449076,-0.4620908
w13,327,60,6,3584,2304,2223.395,0.1566134423894553,0.29104835,-0.13443491,-0.4618989
w13,320,60,6,3584,2304,2221.2698,0.156763282308841,0.29104835,-0.13428506,-0.46138403
w13,297,60,6,3584,2304,2217.7564,0.1570116288432322,0.29104835,-0.13403672,-0.46053076
w13,309,60,6,3584,2304,2217.0332000000003,0.1570628463035659,0.29104835,-0.1339855,-0.4603548
w13,288,60,6,3584,2304,2214.9146,0.1572130793401709,0.29104835,-0.13383527,-0.45983863
w13,279,60,6,3584,2304,2213.9036,0.1572848721784918,0.29104835,-0.13376348,-0.45959195
w13,267,60,6,3584,2304,2208.9626,0.1576366864434477,0.29104835,-0.13341166,-0.45838314
w13,512,128,8,4096,1536,3631.708,0.1558454562379503,0.2889178,-0.13307235,-0.46058893
w13,459,128,8,4096,1536,3623.5674,0.156195574058596,0.2889178,-0.13272223,-0.4593771
w13,489,128,8,4096,1536,3622.678,0.156233921475498,0.2889178,-0.13268389,-0.4592444
w13,480,128,8,4096,1536,3622.3004,0.1562502077914394,0.2889178,-0.1326676,-0.45918804
w13,471,128,8,4096,1536,3617.6216,0.1564522917994005,0.2889178,-0.13246551,-0.45848855
w13,501,128,8,4096,1536,3615.7716,0.1565323402017467,0.2889178,-0.13238546,-0.4582115
w13,447,128,8,4096,1536,3611.0424,0.1567373427083033,0.2889178,-0.13218047,-0.45750198
w13,435,128,8,4096,1536,3609.8458,0.1567892983636625,0.2889178,-0.1321285,-0.45732212
w13,423,128,8,4096,1536,3608.527,0.1568465997851794,0.2889178,-0.13207121,-0.45712382
w13,405,128,8,4096,1536,3602.7612,0.1570976145138385,0.2889178,-0.1318202,-0.45625502
w13,489,32,4,2048,768,244.0022,0.1449744075522204,0.2767668,-0.1317924,-0.4761857
w13,416,128,8,4096,1536,3600.4826000000003,0.1571970352482787,0.2889178,-0.13172078,-0.45591092
w13,393,128,8,4096,1536,3597.6212,0.1573220633075584,0.2889178,-0.13159575,-0.45547813
w13,375,128,8,4096,1536,3597.2568,0.157337999940125,0.2889178,-0.13157982,-0.455423
w13,512,32,4,2048,768,243.6374,0.1451914787567031,0.2767668,-0.13157533,-0.4754014
w13,384,128,8,4096,1536,3597.0708,0.1573461356899103,0.2889178,-0.13157168,-0.45539483
w13,363,128,8,4096,1536,3595.0101999999997,0.1574363238755245,0.2889178,-0.13148148,-0.45508265
w13,327,128,8,4096,1536,3593.4485999999997,0.1575047407615665,0.2889178,-0.13141307,-0.45484588
w13,320,128,8,4096,1536,3593.2626000000005,0.1575128937648515,0.2889178,-0.13140492,-0.45481765
w13,351,128,8,4096,1536,3593.142,0.1575181805180575,0.2889178,-0.13139963,-0.45479935
w13,339,128,8,4096,1536,3592.3032,0.1575549608905546,0.2889178,-0.13136286,-0.45467207
w13,447,32,4,2048,768,243.209,0.145447225992617,0.2767668,-0.13131958,-0.47447735
w13,309,128,8,4096,1536,3588.1752,0.1577362192857846,0.2889178,-0.1311816,-0.4540447
w13,288,128,8,4096,1536,3587.4584000000004,0.1577677361173063,0.2889178,-0.13115007,-0.45393556
w13,471,32,4,2048,768,242.8952,0.1456351314741435,0.2767668,-0.13113168,-0.47379842
w13,297,128,8,4096,1536,3587.0294000000004,0.157786604755181,0.2889178,-0.1311312,-0.45387027
w13,1521,8,2,1024,512,41.5124,0.426066360731232,0.5570867,-0.13102034,-0.23518841
w13,459,32,4,2048,768,242.6072,0.1458080155347343,0.2767668,-0.1309588,-0.47317377
w13,501,32,4,2048,768,242.4152,0.1459234997906005,0.2767668,-0.13084331,-0.4727565
w13,480,32,4,2048,768,242.409,0.1459272320187715,0.2767668,-0.13083957,-0.472743
w13,279,128,8,4096,1536,3576.9106,0.1582329707046673,0.2889178,-0.13068484,-0.4523253
w13,1536,8,2,1024,512,41.474,0.4264608475965471,0.5570867,-0.13062584,-0.23448028
w13,405,32,4,2048,768,242.0314,0.1461548972011003,0.2767668,-0.13061191,-0.47192043
w13,267,128,8,4096,1536,3573.186,0.1583979088082776,0.2889178,-0.1305199,-0.45175442
w13,384,32,4,2048,768,241.2636,0.1466200221933122,0.2767668,-0.13014679,-0.47023988
w13,423,32,4,2048,768,241.2122,0.1466512655099468,0.2767668,-0.13011554,-0.47012696
w13,435,32,4,2048,768,240.6998,0.1469634556673432,0.2767668,-0.12980334,-0.46899897
w13,416,32,4,2048,768,240.5978,0.1470257599464267,0.2767668,-0.12974104,-0.46877384
w13,363,32,4,2048,768,240.5272,0.1470689152263793,0.2767668,-0.12969789,-0.46861795
w13,375,32,4,2048,768,240.1884,0.1472763646638988,0.2767668,-0.12949044,-0.46786836
w13,339,32,4,2048,768,239.9834,0.1474021719270515,0.2767668,-0.12936464,-0.46741384
w13,393,32,4,2048,768,239.9192,0.1474416152873066,0.2767668,-0.1293252,-0.46727133
w13,351,32,4,2048,768,239.8874,0.147461160471281,0.2767668,-0.12930565,-0.4672007
w13,6144,128,8,4096,3072,20918.0276,0.3246875093613592,0.4534716,-0.12878409,-0.28399593
w13,327,32,4,2048,768,238.7352,0.1481728475165723,0.2767668,-0.12859397,-0.4646293
w13,267,32,4,2048,768,238.65839999999997,0.1482205293693345,0.2767668,-0.12854628,-0.464457
w13,320,32,4,2048,768,238.4668,0.1483396195463619,0.2767668,-0.1284272,-0.46402672
w13,297,32,4,2048,768,238.07619999999997,0.148582993119171,0.2767668,-0.12818381,-0.46314734
w13,309,32,4,2048,768,238.0186,0.148618949890632,0.2767668,-0.12814786,-0.46301743
w13,279,32,4,2048,768,238.0184,0.1486190747708512,0.2767668,-0.12814774,-0.463017
w13,288,32,4,2048,768,236.969,0.1492772235458578,0.2767668,-0.12748958,-0.460639
w13,6081,128,8,4096,3072,20672.5092,0.32854368168312,0.4534716,-0.12492791,-0.27549225
w13,8097,128,8,4096,3072,28109.6202,0.3221588544596639,0.44543168,-0.123272836,-0.27674913
w13,1024,32,4,2048,768,256.7386,0.275564908326511,0.39737326,-0.12180835,-0.30653384
w13,993,32,4,2048,768,256.3288,0.2760054616292698,0.39737326,-0.12136781,-0.30542523
w13,921,32,4,2048,768,255.0554,0.2773834577620265,0.39737326,-0.11998981,-0.30195743
w13,960,32,4,2048,768,254.99740000000003,0.2774465495447278,0.39737326,-0.11992672,-0.30179867
w13,459,60,8,2048,1536,892.3448000000001,0.1486564150417461,0.26846093,-0.11980452,-0.44626427
w13,471,60,8,2048,1536,891.9860000000001,0.1487162118566255,0.26846093,-0.11974472,-0.4460415
w13,5697,128,8,4096,3072,20334.082,0.3340117484623191,0.4534716,-0.11945984,-0.263434
w13,480,60,8,2048,1536,888.9654,0.1492215320744136,0.26846093,-0.11923939,-0.44415918
w13,1473,8,2,1024,512,40.3926,0.4378781557319706,0.5570867,-0.119208544,-0.21398562
w13,416,60,8,2048,1536,888.274,0.1493376806583824,0.26846093,-0.11912325,-0.44372657
w13,435,60,8,2048,1536,887.0646,0.1495412836327184,0.26846093,-0.11891964,-0.44296816
w13,896,32,4,2048,768,253.8518,0.278698629566057,0.39737326,-0.118674636,-0.29864776
w13,423,60,8,2048,1536,884.5688,0.1499632125269893,0.26846093,-0.118497714,-0.4413965
w13,393,60,8,2048,1536,883.9986000000001,0.1500599423450941,0.26846093,-0.11840099,-0.44103622
w13,447,60,8,2048,1536,883.6274,0.1501229805109528,0.26846093,-0.118337944,-0.44080135
w13,375,60,8,2048,1536,882.8726,0.1502513261246798,0.26846093,-0.1182096,-0.4403233
w13,405,60,8,2048,1536,882.8216,0.1502600060410211,0.26846093,-0.11820093,-0.440291
w13,351,60,8,2048,1536,880.1074000000001,0.1507233991546303,0.26846093,-0.11773753,-0.43856487
w13,384,60,8,2048,1536,879.0066,0.1509121535027654,0.26846093,-0.11754878,-0.43786177
w13,327,60,8,2048,1536,878.527,0.1509945385277219,0.26846093,-0.11746639,-0.4375549
w13,363,60,8,2048,1536,878.2066000000001,0.1510496265333737,0.26846093,-0.1174113,-0.43734968
w13,825,32,4,2048,768,252.64900000000003,0.2800254454712932,0.39737326,-0.11734781,-0.29530877
w13,339,60,8,2048,1536,877.6628000000001,0.1511432169041959,0.26846093,-0.11731771,-0.43700105
w13,849,32,4,2048,768,252.5276,0.2801600647726299,0.39737326,-0.11721319,-0.29497
w13,288,60,8,2048,1536,875.8386,0.1514580185768747,0.26846093,-0.117002904,-0.43582842
w13,320,60,8,2048,1536,875.7362,0.1514757285917197,0.26846093,-0.1169852,-0.4357625
w13,309,60,8,2048,1536,874.8018,0.1516375240073168,0.26846093,-0.116823405,-0.4351598
w13,832,32,4,2048,768,252.0344,0.2807083032033594,0.39737326,-0.116664946,-0.29359034
w13,768,32,4,2048,768,251.9964,0.2807506328379167,0.39737326,-0.11662263,-0.29348382
w13,8192,128,8,4096,3072,27511.1848,0.3291665956505162,0.44543168,-0.11626509,-0.26101667
w13,297,60,8,2048,1536,870.6547999999999,0.1523597859325464,0.26846093,-0.116101146,-0.43246943
w13,753,32,4,2048,768,251.3432,0.2814802579615314,0.39737326,-0.11589301,-0.29164773
w13,267,60,8,2048,1536,868.8946,0.152668435215438,0.26846093,-0.1157925,-0.43131974
w13,279,60,8,2048,1536,868.8116,0.1526830200576787,0.26846093,-0.11577791,-0.43126538
w13,501,64,8,3584,2560,2694.3954,0.1531688832709734,0.26870507,-0.11553618,-0.42997396
w13,777,32,4,2048,768,250.9206,0.2819543264796783,0.39737326,-0.11541894,-0.29045472
w13,512,64,8,3584,2560,2692.0208,0.153303991747927,0.26870507,-0.115401074,-0.42947114
w13,729,32,4,2048,768,250.8698,0.2820114209557179,0.39737326,-0.11536184,-0.29031104
w13,489,64,8,3584,2560,2690.4018,0.1533962453148997,0.26870507,-0.11530882,-0.4291278
w13,736,32,4,2048,768,250.6908,0.2822127847247556,0.39737326,-0.115160465,-0.28980428
w13,480,64,8,3584,2560,2687.0866,0.1535854983268674,0.26870507,-0.11511958,-0.42842352
w13,447,64,8,3584,2560,2686.2288,0.1536345431589624,0.26870507,-0.11507052,-0.42824098
w13,471,64,8,3584,2560,2684.936,0.153708518381238,0.26870507,-0.11499655,-0.4279657
w13,459,64,8,3584,2560,2682.2924,0.153860009635209,0.26870507,-0.11484507,-0.42740193
w13,435,64,8,3584,2560,2677.045,0.1541615977723377,0.26870507,-0.11454347,-0.42627952
w13,416,64,8,3584,2560,2673.0317999999997,0.1543930508078684,0.26870507,-0.11431202,-0.4254182
w13,7713,128,8,4096,3072,27333.2384,0.3313095547042178,0.44543168,-0.11412212,-0.25620568
w13,423,64,8,3584,2560,2664.6864,0.1548765867940212,0.26870507,-0.11382848,-0.42361864
w13,405,64,8,3584,2560,2663.5922,0.1549402098821463,0.26870507,-0.11376487,-0.42338192
w13,384,64,8,3584,2560,2662.8496,0.154983418706204,0.26870507,-0.113721654,-0.42322108
w13,393,64,8,3584,2560,2662.2288,0.1550195589907403,0.26870507,-0.1136855,-0.42308655
w13,375,64,8,3584,2560,2656.3474,0.1553627867004322,0.26870507,-0.113342285,-0.42180926
w13,608,32,4,2048,768,248.9752,0.2841574131595306,0.39737326,-0.113215834,-0.28491056
w13,363,64,8,3584,2560,2653.8126,0.1555111821039842,0.26870507,-0.113193884,-0.42125696
w13,681,32,4,2048,768,248.94340000000005,0.2841937113933399,0.39737326,-0.113179535,-0.28481922
w13,351,64,8,3584,2560,2651.5212,0.1556455722505435,0.26870507,-0.11305949,-0.42075682
w13,672,32,4,2048,768,248.758,0.2844055217234291,0.39737326,-0.11296773,-0.2842862
w13,5505,128,8,4096,3072,19943.5452,0.3405524050055137,0.4534716,-0.11291918,-0.24901049
w13,339,64,8,3584,2560,2647.6366000000003,0.155873934704048,0.26870507,-0.11283113,-0.41990697
w13,309,64,8,3584,2560,2646.2290000000003,0.1559568482200323,0.26870507,-0.11274822,-0.4195984
w13,327,64,8,3584,2560,2644.5260000000003,0.1560572800223737,0.26870507,-0.11264779,-0.41922465
w13,657,32,4,2048,768,248.3866,0.2848307790069061,0.39737326,-0.11254248,-0.28321603
w13,320,64,8,3584,2560,2639.7004,0.1563425661898781,0.26870507,-0.112362504,-0.41816294
w13,288,64,8,3584,2560,2637.5116,0.1564723106842252,0.26870507,-0.11223276,-0.41768008
w13,297,64,8,3584,2560,2636.2256,0.1565486407947968,0.26870507,-0.112156436,-0.41739607
w13,279,64,8,3584,2560,2632.0274,0.156798342794018,0.26870507,-0.11190672,-0.41646674
w13,576,32,4,2048,768,247.8168,0.285485684476907,0.39737326,-0.111887574,-0.28156796
w13,267,64,8,3584,2560,2629.2812,0.1569621136409631,0.26870507,-0.11174296,-0.4158573
w13,544,32,4,2048,768,247.2348,0.2861577284948429,0.39737326,-0.11121553,-0.27987674
w13,585,32,4,2048,768,246.42799999999997,0.2870946027759702,0.39737326,-0.110278666,-0.27751908
w13,561,32,4,2048,768,246.4092,0.2871165069034629,0.39737326,-0.11025676,-0.27746397
w13,609,32,4,2048,768,246.3704,0.2871617238632432,0.39737326,-0.11021152,-0.27735013
w13,7521,128,8,4096,3072,26854.4006,0.3372170981514377,0.44543168,-0.10821459,-0.24294318
w13,537,32,4,2048,768,244.617,0.2892200818948674,0.39737326,-0.108153164,-0.27217022
w13,5889,128,8,4096,3072,19576.1962,0.3469429000816906,0.4534716,-0.1065287,-0.23491813
w13,1024,16,2,1536,768,60.981399999999994,0.4350598016744252,0.53945017,-0.10439035,-0.1935125
w13,5313,128,8,4096,3072,19384.188,0.3503795094329549,0.4534716,-0.103092104,-0.22733971
w13,6945,128,8,4096,3072,26451.748600000003,0.3423502612197148,0.44543168,-0.103081405,-0.23141912
w13,7905,128,8,4096,3072,26166.8572,0.3460775963163137,0.44543168,-0.09935409,-0.22305124
w13,4737,128,8,4096,3072,19168.302,0.354325713471969,0.4534716,-0.09914589,-0.21863748
w13,512,128,4,2048,512,612.8050000000001,0.1539329232472032,0.25216275,-0.098229825,-0.38954931
w13,6753,128,8,4096,3072,26070.4984,0.347356728819892,0.44543168,-0.09807494,-0.22017954
w13,471,128,4,2048,512,611.1092000000001,0.1543600800487087,0.25216275,-0.09780267,-0.38785532
w13,489,128,4,2048,512,611.1028,0.1543616966417146,0.25216275,-0.09780106,-0.38784894
w13,480,128,4,2048,512,610.3664000000001,0.1545479322428337,0.25216275,-0.097614825,-0.3871104
w13,459,128,4,2048,512,610.2324000000001,0.1545818691870545,0.25216275,-0.09758088,-0.3869758
w13,339,128,4,2048,512,610.034,0.1546321435043003,0.25216275,-0.09753062,-0.38677648
w13,501,128,4,2048,512,609.8994,0.1546662696020071,0.25216275,-0.09749648,-0.3866411
w13,405,128,4,2048,512,609.6178,0.1547377144015519,0.25216275,-0.09742504,-0.38635778
w13,423,128,4,2048,512,609.253,0.1548303660884761,0.25216275,-0.09733239,-0.38599035
w13,435,128,4,2048,512,609.1956,0.1548449546098205,0.25216275,-0.0973178,-0.3859325
w13,363,128,4,2048,512,608.715,0.1549672096638038,0.25216275,-0.09719555,-0.38544768
w13,447,128,4,2048,512,608.658,0.1549817221337801,0.25216275,-0.09718104,-0.38539013
w13,416,128,4,2048,512,608.5809999999999,0.155001331015103,0.25216275,-0.09716143,-0.38531238
w13,393,128,4,2048,512,608.4788000000001,0.1550273650133782,0.25216275,-0.097135395,-0.3852091
w13,384,128,4,2048,512,608.1582000000001,0.1551090900862676,0.25216275,-0.09705366,-0.384885
w13,351,128,4,2048,512,607.9982,0.1551499083887129,0.25216275,-0.09701285,-0.38472316
w13,375,128,4,2048,512,607.1985999999999,0.1553542202345367,0.25216275,-0.09680854,-0.38391292
w13,297,128,4,2048,512,607.11,0.1553768922114647,0.25216275,-0.09678586,-0.38382298
w13,309,128,4,2048,512,606.8657999999999,0.1554394151565344,0.25216275,-0.09672333,-0.38357502
w13,320,128,4,2048,512,606.8596,0.1554410032081594,0.25216275,-0.09672175,-0.38356876
w13,279,128,4,2048,512,606.4692,0.1555410646253797,0.25216275,-0.09662169,-0.38317195
w13,327,128,4,2048,512,606.3986,0.1555591735048569,0.25216275,-0.09660359,-0.38310015
w13,267,128,4,2048,512,605.9118000000001,0.1556841524302751,0.25216275,-0.0964786,-0.38260448
w13,288,128,4,2048,512,605.6242,0.155758084023892,0.25216275,-0.09640467,-0.3823113
w13,681,32,6,3072,1024,490.6462,0.288387635623701,0.38267866,-0.09429103,-0.2463974
w13,672,32,6,3072,1024,489.0656,0.2893196690704755,0.38267866,-0.09335899,-0.24396186
w13,608,32,6,3072,1024,488.9118,0.2894106821429827,0.38267866,-0.09326798,-0.243724
w13,657,32,6,3072,1024,488.8866,0.2894256000179869,0.38267866,-0.093253046,-0.24368499
w13,609,32,6,3072,1024,488.5087999999999,0.2896494342491958,0.38267866,-0.09302923,-0.24310012
w13,585,32,6,3072,1024,488.4834,0.2896644953457037,0.38267866,-0.09301415,-0.24306072
w13,7329,128,8,4096,3072,25690.0418,0.3525009072942897,0.44543168,-0.092930764,-0.20863079
w13,576,32,6,3072,1024,487.2546,0.2903949958517653,0.38267866,-0.092283666,-0.24115185
w13,561,32,6,3072,1024,487.21580000000006,0.2904181217968579,0.38267866,-0.09226054,-0.24109142
w13,544,32,6,3072,1024,485.8464,0.2912366903320752,0.38267866,-0.09144196,-0.23895234
w13,537,32,6,3072,1024,485.2384,0.2916016076752243,0.38267866,-0.09107706,-0.2379988
w13,3969,128,8,4096,3072,12095.552,0.3743426940303439,0.46521303,-0.09087035,-0.19533062
w13,6369,128,8,4096,3072,25540.5434,0.3545642275930679,0.44543168,-0.09086746,-0.20399864
w13,993,16,2,1536,768,58.79260000000001,0.45125671921005,0.53945017,-0.08819345,-0.16348766
w13,4608,128,8,4096,3072,18570.3154,0.365735429684526,0.4534716,-0.08773616,-0.19347663
w13,7137,128,8,4096,3072,25206.8074,0.3592586280057119,0.44543168,-0.08617306,-0.19345964
w13,4449,128,8,4096,3072,18376.8096,0.3695865838538247,0.4534716,-0.083885014,-0.18498406
w13,4096,128,8,4096,3072,11808.408,0.3834455518020815,0.46521303,-0.08176747,-0.1757635
w13,6177,128,8,4096,3072,24820.9682,0.3648432635648849,0.44543168,-0.08058843,-0.18092209
w13,339,32,6,3072,1024,477.6674,0.1481117379433404,0.2285508,-0.080439076,-0.3519527
w13,279,32,6,3072,1024,475.907,0.1486596094885698,0.2285508,-0.07989119,-0.3495555
w13,320,32,6,3072,1024,475.6322,0.1487454986707728,0.2285508,-0.079805315,-0.34917974
w13,327,32,6,3072,1024,475.17119999999994,0.1488898080794391,0.2285508,-0.079661,-0.3485483
w13,297,32,6,3072,1024,474.9662,0.1489540703588524,0.2285508,-0.07959674,-0.34826717
w13,309,32,6,3072,1024,474.9408,0.1489620364746022,0.2285508,-0.07958877,-0.3482323
w13,288,32,6,3072,1024,472.9693999999999,0.1495829302548469,0.2285508,-0.07896787,-0.3455156
w13,267,32,6,3072,1024,470.4734,0.1503765117706479,0.2285508,-0.07817429,-0.3420434
w13,1329,8,2,1024,512,36.687,0.4821063917251123,0.5570867,-0.07498032,-0.13459362
w13,6561,128,8,4096,3072,24442.3036,0.3704954815686124,0.44543168,-0.07493621,-0.16823278
w13,7329,128,6,4096,2048,11485.425,0.3942284696878099,0.46521303,-0.07098457,-0.15258509
w13,4929,128,8,4096,3072,17661.1066,0.3845638009000053,0.4534716,-0.0689078,-0.15195614
w13,7713,128,8,4096,1536,11379.149,0.3979103816519244,0.46521303,-0.067302644,-0.14467059
w13,7713,64,8,3584,2560,17010.0478,0.3881917693455962,0.4543214,-0.066129655,-0.14555699
w13,4,60,4,2048,1408,214.07620000000003,0.0378676317757826,0.10332125,-0.06545362,-0.6334962
w13,6561,64,8,3584,2560,14656.8842,0.394201482680628,0.4584037,-0.06420222,-0.14005606
w13,7521,64,8,3584,2560,16904.7672,0.3906093750959887,0.4543214,-0.06371203,-0.14023559
w13,1425,8,2,1024,512,35.6498,0.4961328589001676,0.5570867,-0.060953856,-0.10941538
w13,7905,128,6,4096,2048,11194.1404,0.4044867546474684,0.46521303,-0.060726285,-0.13053437
w13,8192,64,8,3584,2560,16756.177600000003,0.3940732015239063,0.4543214,-0.060248226,-0.13261145
w13,237,32,4,2048,768,234.7416,0.0753468375150343,0.13547102,-0.06012418,-0.44381583
w13,256,32,4,2048,768,234.582,0.0753981004221091,0.13547102,-0.060072914,-0.4434374
w13,249,32,4,2048,768,234.5816,0.0753982289882036,0.13547102,-0.060072787,-0.44343644
w13,225,32,4,2048,768,234.09499999999997,0.0755549550106546,0.13547102,-0.059916064,-0.44227958
w13,6081,128,8,4096,1536,8197.2052,0.4142767026373922,0.47417933,-0.05990264,-0.12632908
w13,219,32,4,2048,768,233.423,0.0757724696933001,0.13547102,-0.059698544,-0.44067392
w13,192,32,4,2048,768,233.3852,0.0757847421054085,0.13547102,-0.059686273,-0.44058335
w13,189,32,4,2048,768,233.3526,0.0757953294423083,0.13547102,-0.059675686,-0.4405052
w13,224,32,4,2048,768,233.308,0.0758098187512609,0.13547102,-0.059661195,-0.44039822
w13,6369,64,8,3584,2560,14488.871,0.3987726499268487,0.4584037,-0.05963105,-0.13008414
w13,195,32,4,2048,768,233.148,0.0758618439498481,0.13547102,-0.059609175,-0.44001424
w13,160,32,4,2048,768,233.1352,0.0758660090506246,0.13547102,-0.05960501,-0.4399835
w13,207,32,4,2048,768,233.103,0.075876488904987,0.13547102,-0.059594527,-0.4399061
w13,177,32,4,2048,768,232.7388,0.0759952238011848,0.13547102,-0.059475794,-0.43902966
w13,165,32,4,2048,768,232.681,0.0760141016809245,0.13547102,-0.059456915,-0.4388903
w13,159,32,4,2048,768,232.105,0.0762027409716257,0.13547102,-0.059268273,-0.43749782
w13,147,32,4,2048,768,231.964,0.076249061031967,0.13547102,-0.059221953,-0.4371559
w13,135,32,4,2048,768,231.7914,0.0763058387551013,0.13547102,-0.05916518,-0.43673682
w13,8097,128,6,4096,2048,11149.4358,0.4061085782891466,0.46521303,-0.059104443,-0.12704812
w13,6945,64,8,3584,2560,14405.7406,0.4010738249110406,0.4584037,-0.057329893,-0.1250642
w13,960,16,2,1536,768,54.67719999999999,0.4852215510272801,0.53945017,-0.054228604,-0.1005257
w13,6144,64,8,3584,2560,12099.01,0.4093203009255612,0.46284744,-0.053527147,-0.115647495
